8	86338176	86338425	250	141	39.1076760815346	-1.043418
8	86376126	86376275	150	99	35.4045212662398	-0.869883333333333
8	86386426	86386550	125	73	28.8807158915625	-0.6666904
8	86398126	86398275	150	116	30.6593746183001	-0.72476
8	86398676	86399025	350	92	47.1523130353195	-1.13571685714286
8	86399076	86399675	600	314	104.14536509305	-5.18306
8	86417351	86417600	250	89	30.0012262679954	-0.7159948
8	86417701	86418000	300	223	38.8727084064855	-0.983049666666667
8	86419776	86420175	400	223	54.5845090185376	-1.2768095
8	86420801	86421100	300	167	40.9322613153981	-1.126943
8	86423101	86423925	825	444	86.7092473653309	-2.52373503030303
8	86433351	86433525	175	65	28.9238829545595	-0.680644
8	86446276	86446375	100	30	28.0778550544252	-0.669333
8	86447151	86447525	375	120	31.3113542032428	-0.744674666666667
8	86453426	86453550	125	83	33.4772929580708	-0.7001464
8	86457876	86457975	100	100	29.4153644107714	-0.732781
8	86458526	86458775	250	169	33.2650323249509	-0.8038384
8	86461001	86461125	125	75	32.8207921068883	-0.7725128
8	86464276	86464400	125	56	28.4950833625942	-0.6816064
8	86496951	86497250	300	94	40.5515461061137	-0.924954
8	86510676	86510775	100	100	26.5073310657337	-0.641642
8	86532251	86532500	250	122	31.4505117409893	-0.7188832
8	86538251	86538700	450	226	45.1376250438913	-1.07310222222222
8	86546251	86546825	575	341	63.4702177628317	-1.9458652173913
8	86548101	86548325	225	158	41.0934365457502	-1.05876044444444
8	86549676	86549850	175	119	34.6168587969637	-0.817381142857143
8	86550301	86550625	325	226	47.3444831585768	-1.33689907692308
8	86551251	86551600	350	299	51.9186981989568	-1.56582628571429
8	86566101	86566400	300	148	58.2761823776205	-1.59778666666667
8	86579251	86579450	200	199	32.0088125219457	-0.797464
8	86590251	86590975	725	491	286.775340597645	-12.683600137931
8	86607676	86608175	500	279	93.5315338584115	-2.769845
8	86609426	86609525	100	98	27.7959265071258	-0.684916
8	86611751	86611950	200	147	33.840779176908	-0.81581
8	86618676	86619025	350	118	45.3248662820406	-1.16324
8	86619301	86619425	125	105	29.8913542032428	-0.6752936
8	86622426	86622575	150	54	28.353550868739	-0.650962
8	86652151	86652350	200	150	39.2480081673551	-0.9811985
8	86654576	86655100	525	273	63.2257107911285	-1.5597939047619
8	86655301	86655550	250	247	32.3908948644531	-0.7213904
8	86671601	86672175	575	300	107.699006471651	-5.20600730434783
8	86672451	86672625	175	122	37.2313542032428	-0.933461714285714
8	86700126	86700200	75	61.5	29.4788125219457	-0.74042
8	86704576	86705025	450	270	56.8967825816378	-1.54045022222222
8	86707901	86708050	150	76	34.5338067392336	-0.759584
8	86708326	86708675	350	152	53.1389152795104	-1.49891
8	86711476	86711600	125	118	30.3523130353195	-0.726476
8	86712751	86712900	150	93	32.7913542032428	-0.770836666666667
8	86716126	86716250	125	113	32.1168206893008	-0.7775744
8	86722201	86722800	600	314	112.3923259653	-6.79330233333333
8	86725076	86725350	275	164	32.3683021455127	-0.728951272727273
8	86725651	86726125	475	224	44.758825451926	-1.171008
8	86726401	86726675	275	174	38.0755304536817	-0.996116
8	86727026	86727100	75	67	27.1222864930806	-0.624288
8	86733926	86734400	475	250	79.2282892155323	-2.45532947368421
8	86736276	86736600	325	246	31.4316223214396	-0.737256923076923
8	86742251	86742375	125	95	30.0584423284622	-0.6850784
8	86747576	86747700	125	83	36.4249309319425	-0.8669544
8	86754601	86754725	125	108	36.7283280054734	-0.8496976
8	86754751	86754875	125	94	30.9716869713414	-0.7210248
8	86769551	86769675	125	105	29.3541762504389	-0.7322352
8	86773351	86773700	350	250	55.7506396762366	-1.50020228571429
8	86779926	86780175	250	219	33.4714692085097	-0.7758744
8	86780551	86781200	650	438	51.2856461412268	-1.22684738461538
8	86794151	86794225	75	49	37.2164899680366	-0.90802
8	86805276	86805350	75	47.5	26.3762708406486	-0.635436
8	86805426	86805500	75	51	30.3225416812971	-0.720368
8	86819376	86819750	375	253	53.2400387899411	-1.36244746666667
8	86869076	86869150	75	45.5	30.9650833625942	-0.810353333333333
8	86874726	86875000	275	245	33.1725416812971	-0.771368727272727
8	86881451	86882100	650	369	120.64669411861	-6.91712892307692
8	86915701	86915925	225	90	36.4922735631003	-0.896572444444445
8	86978426	86978675	250	213	39.9520197394401	-0.9230076
8	86983976	86984100	125	118	30.4852500877826	-0.6449968
8	86985351	86985475	125	95	32.5813542032428	-0.7229728
8	86995076	86995225	150	113	35.0206519239388	-0.851863333333333
8	87021426	87021525	100	100	28.9457985718785	-0.679613
8	87024676	87025025	350	252	55.0216862890633	-1.56757228571429
8	87033651	87033950	300	206	50.1001667251884	-1.38674366666667
8	87045501	87045675	175	165.5	30.3888125219457	-0.72022
8	87066976	87067225	250	187	35.331443348549	-0.8601156
8	87073651	87074125	475	244	94.2793746183001	-3.01256884210526
8	87083401	87083650	250	119	37.2590813224206	-0.8982928
8	87090101	87090475	375	224	47.4513542032428	-1.14558586666667
8	87093701	87093875	175	81	40.4963477382526	-0.88964
8	87093901	87093975	75	17	26.2042660780233	-0.600934666666667
8	87094301	87094425	125	106	33.114956109625	-0.7400872
8	87098576	87098725	150	114	28.2988125219457	-0.637368
8	87117101	87117200	100	45	29.9716992190436	-0.704298
8	87141001	87141175	175	125	31.7876250438913	-0.737774285714286
8	87154076	87154225	150	91	30.5028873793761	-0.722184666666667
8	87157876	87158025	150	59	28.2548411043581	-0.656624666666667
8	87158301	87158800	500	286	71.8134236157698	-1.9802338
8	87159526	87159725	200	184	32.3762708406486	-0.699301
8	87166501	87166700	200	166	31.5794644458845	-0.718233
8	87174076	87174475	400	282	47.7889418217493	-1.2616995
8	87177326	87177400	75	45	27.8071398451409	-0.650438666666667
8	87180876	87181050	175	150	37.2721973477744	-0.968742857142857
8	87183751	87184000	250	219	36.9707417515232	-0.9694484
8	87185526	87186775	1250	1031	52.36006533218	-1.35803824
8	87188851	87189225	375	233	35.0194515159041	-0.793178133333333
8	87200176	87200300	125	81	29.5053004431477	-0.6523776
8	87201101	87201250	150	116	30.2005110587111	-0.701344
8	87212951	87213350	400	231	61.5533977558091	-1.53994825
8	87227526	87227925	400	177	51.2739088145202	-1.49524
8	87228301	87228600	300	114	40.7386600912939	-0.948839333333333
8	87245526	87245625	100	47	30.2586981989568	-0.630132
8	87246601	87246725	125	105.5	30.39843008076	-0.6877904
8	87247026	87247575	550	356	60.9764634257977	-1.66756054545455
8	87254301	87254625	325	164	33.2441510727563	-0.780931692307692
8	87261401	87261925	525	305	89.2203334503767	-3.0411420952381
8	87266626	87266750	125	83	30.6900775798822	-0.709188
8	87267326	87267575	250	142	41.0340619274501	-1.0081952
8	87269901	87270075	175	90	41.999286155272	-1.08815314285714
8	87283076	87283250	175	100	33.2166287864298	-0.824514857142857
8	87297926	87298000	75	64	33.8675481462873	-0.892426666666667
8	87299026	87299250	225	152	38.5415590360941	-0.966137333333333
8	87308601	87309100	500	212	50.7272548504079	-1.4702874
8	87309426	87309950	525	172	41.1342279703603	-0.948869714285714
8	87310601	87310825	225	172	33.8203450158009	-0.791154222222222
8	87311551	87311625	75	19	26.7608819344727	-0.607925333333333
8	87317026	87317275	250	106	35.9688125219457	-0.8085868
8	87321101	87321175	75	63	29.1401667251884	-0.709022666666667
8	87324351	87324900	550	347	81.7252752654652	-2.370436
8	87326401	87326750	350	191	47.4411241927088	-1.26652857142857
8	87334901	87335075	175	95	41.4593494406175	-1.12004571428571
8	87339526	87339675	150	103	41.8093501228956	-1.04661666666667
8	87339726	87339800	75	59	27.5274467532788	-0.637914666666667
8	87347626	87347975	350	147	48.4677529791386	-1.43009714285714
8	87357526	87357600	75	48	27.2762708406486	-0.633641333333333
8	87361901	87362000	100	58	30.0640489974697	-0.698347
8	87364326	87364825	500	284	149.748532838325	-11.5773956
8	87368676	87368775	100	100	31.5727084064855	-0.668566
8	87368801	87368900	100	87	28.6045729861612	-0.623989
8	87370551	87371300	750	534	38.4391976922439	-0.917085466666667
8	87371926	87372100	175	87	32.4737305239078	-0.735009714285714
8	87380601	87381200	600	321	164.591023481979	-11.4848493333333
8	87396076	87396150	75	75	29.6529384170194	-0.737989333333333
8	87417351	87417600	250	182	43.8513290255602	-1.1783644
8	87428676	87428800	125	90	39.5520313048641	-1.0225752
8	87431651	87431800	150	141	29.7088125219457	-0.777678
8	87436251	87436400	150	131	37.1132834328203	-0.913557333333333
8	87436476	87437400	925	478	88.8084940483836	-2.7696812972973
8	87439376	87439700	325	181	50.925339915367	-1.23243723076923
8	87445976	87446075	100	68	32.0771908827842	-0.775053
8	87447451	87447775	325	137	41.0146240238045	-0.902421846153846
8	87449101	87449200	100	55	27.7289792471341	-0.617396
8	87452651	87452750	100	68	33.0000646499018	-0.856909
8	87453051	87453600	550	98	46.3615719660745	-1.05788836363636
8	87457951	87458025	75	59	26.9171269151605	-0.624361333333333
8	87458576	87459000	425	252	78.2598986069916	-2.08327152941176
8	87460126	87460500	375	246	39.6197706717442	-0.967717866666667
8	87461276	87461575	300	220	36.1426573688422	-0.926494
8	87475201	87475275	75	63	28.8727084064855	-0.619
8	87489501	87490100	600	440	60.4999510091911	-1.6875115
8	87500476	87500725	250	162	38.8926192611793	-0.902676
8	87501276	87501800	525	139	50.0347267813693	-1.17886361904762
8	87502526	87502600	75	62	30.0152881954455	-0.704877333333333
8	87502651	87502750	100	65	32.1376767638128	-0.760351
8	87503851	87504150	300	139	51.2057733941959	-1.59632066666667
8	87505051	87505175	125	99	30.4679060920685	-0.6762392
8	87509501	87510150	650	296	209.752453900547	-12.1221501538462
8	87510176	87510300	125	26	29.6414828207682	-0.6908016
8	87514301	87514450	150	84	43.5278822789422	-1.031462
8	87514551	87515050	500	278	61.9642422648969	-1.5360394
8	87519651	87519900	250	125	53.781470573066	-1.3913336
8	87521776	87522275	500	286	84.7838203514921	-2.493867
8	87525226	87525550	325	141	51.2113542032427	-1.34509876923077
8	87526526	87526700	175	93	33.226717931736	-0.758086857142857
8	87535201	87535600	400	164	49.0657618287719	-1.4373755
8	87545476	87545675	200	143	36.4271139851802	-0.8794265
8	87546451	87546525	75	67	33.7176250438913	-0.797036
8	87547201	87547300	100	56	27.0676250438913	-0.61039
8	87584026	87584500	475	313	60.0377917690797	-1.70814315789474
8	87595426	87595875	450	145	57.5410622719196	-1.50334777777778
8	87599851	87600125	275	126	42.6671650228235	-1.15707090909091
8	87604251	87604400	150	92	31.7106519239388	-0.744942
8	87604901	87605000	100	80	34.3472807103686	-0.782912
8	87605251	87605525	275	219	44.6350330072291	-1.20013454545455
8	87607626	87607725	100	43	28.1558115018589	-0.626494
8	87643476	87643800	325	173	41.1368458669833	-0.999941846153846
8	87823301	87823425	125	40	35.8923770029431	-0.927032
8	87823451	87824000	550	323	61.149248047609	-1.96129763636364
8	87956651	87956750	100	74	36.5452500877826	-0.950018
8	87977576	87977700	125	101	30.418748554322	-0.7480496
8	87983776	87984150	375	223	37.1588125219457	-0.8018568
8	87992651	87992975	325	188	50.7078809143859	-1.47148338461538
8	87997126	87997350	225	119	34.2896304887947	-0.82776
8	88005526	88006225	700	291	114.591533858411	-6.18947157142857
8	88016376	88016850	475	212	62.3564770380561	-1.76279789473684
8	88023026	88023200	175	124	32.7720313048641	-0.823424571428571
8	88025951	88026300	350	148	60.8251092225549	-1.77575085714286
8	88030951	88031075	125	59.5	29.7088125219457	-0.7142208
8	88045701	88045775	75	75	27.063473971135	-0.63048
8	88050101	88050225	125	41	30.1480850649591	-0.7350608
8	88079051	88079275	225	110	44.4710745196219	-1.171448
8	88116226	88116300	75	40	26.5452752654652	-0.608818666666667
8	88125601	88125950	350	187	44.2004348433853	-1.138028
8	88364501	88364825	325	286	39.6374338232985	-1.01144707692308
8	88377601	88377825	225	151	32.7946492014871	-0.722397333333333
8	88378326	88378400	75	75	27.2817631866673	-0.603022666666667
8	88427401	88427950	550	287	54.8562708406485	-1.41911018181818
8	88469276	88469400	125	101	31.2833208582051	-0.7701936
8	88486651	88486750	100	80.5	28.2362708406486	-0.640884
8	88554876	88555050	175	128	30.5230146323453	-0.735758285714286
8	88581126	88581225	100	86	30.6716733590829	-0.708057
8	88860176	88860375	200	143	37.3448914597232	-0.9109485
8	88890276	88890425	150	83	33.3362708406486	-0.889654666666667
8	88913901	88914175	275	115	42.8901408652277	-0.884285454545455
8	88915976	88916350	375	168	51.03	-1.40767306666667
8	89017251	89017375	125	85	28.9688125219457	-0.6590728
8	89054851	89055075	225	174	37.19	-0.929152
8	89080676	89081025	350	174	46.4950833625942	-1.14405857142857
8	89147851	89148200	350	250	48.3612276325517	-1.42958685714286
8	89183451	89183600	150	38	29.5311241927088	-0.686888666666667
8	89269851	89270325	475	280	62.9073058880511	-1.53472652631579
8	89289176	89289400	225	216	33.8664756734999	-0.774459555555556
8	89344851	89345175	325	181	61.4630663522667	-1.58158769230769
8	89364926	89365000	75	65.5	28.3885062960859	-0.656468
8	89365501	89365600	100	91	28.7708179668491	-0.7001
8	89365676	89365950	275	120	38.5217754343695	-0.915092
8	89366351	89366575	225	136.5	33.0662708406486	-0.854395555555556
8	89374926	89375025	100	65	28.6706900316017	-0.683413
8	89408951	89409425	475	293	131.696118409997	-8.45160589473684
8	89418451	89418525	75	32	26.62421504038	-0.630096
8	89465951	89466200	250	149	39.0007921068883	-1.023766
8	89687601	89687875	275	96	35.7090296024992	-0.948635636363636
8	89742976	89743300	325	149	37.3927084064855	-0.856404615384615
8	89935876	89935975	100	54	29.7528097994939	-0.727772
8	89980276	89980650	375	162	63.2691833977072	-1.77536533333333
8	89986176	89986475	300	139	40.6025416812971	-1.040602
8	89997101	89997375	275	144	33.0790813224207	-0.782513818181818
8	90012676	90012750	75	48	28.3212262679954	-0.642106666666667
8	90060576	90061000	425	217.5	86.5444076255291	-2.43399364705882
8	90063976	90064125	150	51	29.9016223214396	-0.663698666666667
8	90075826	90076175	350	233	44.6074460710007	-1.16915657142857
8	90138401	90138750	350	232	54.460191902871	-1.63356171428571
8	90174351	90175000	650	317	82.7773950333574	-2.62361
8	90187751	90187975	225	131	37.2695787688733	-0.896086222222222
8	90211626	90211700	75	75	26.4275610762676	-0.639584
8	90213901	90214125	225	159	32.2873950333574	-0.778654222222222
8	90214826	90214950	125	66	32.8904994932871	-0.824364
8	90217751	90217825	75	51	29.428353183156	-0.758882666666667
8	90236851	90237050	200	198	35.2916604291025	-0.853064
8	90256051	90256400	350	152	46.355466486058	-1.27766114285714
8	90271276	90271375	100	81	30.9567437916967	-0.71334
8	90307251	90307325	75	75	29.0562075553031	-0.697128
8	90328251	90328350	100	88	31.3401667251884	-0.743006
8	90330326	90330450	125	59	31.3821204501704	-0.71792
8	90331601	90331675	75	57	29.1093106506764	-0.698768
8	90338976	90339675	700	515	65.2499367146545	-1.81601214285714
8	90354176	90354500	325	155	47.0295025535474	-1.11399692307692
8	90356451	90356750	300	163	33.4198094616853	-0.745758
8	90409276	90409425	150	85	30.3214181708664	-0.731853333333333
8	90416551	90416750	200	145	31.9966798240731	-0.7496075
8	90418501	90418675	175	104	37.3601667251884	-0.943536571428571
8	90431101	90431300	200	131	31.0838829545595	-0.7250025
8	90433851	90434000	150	104	40.1378802321078	-1.020288
8	90436876	90437300	425	202	72.8401667251884	-2.136992
8	90439226	90439425	200	152	32.13	-0.6971235
8	90445776	90445875	100	70	33.3021082024682	-0.701209
8	90469951	90470075	125	67	31.917969377414	-0.792536
8	90502301	90502775	475	246	225.714445050914	-14.076076
8	90561976	90562225	250	179.5	38.5050833625942	-0.9702952
8	90590926	90591175	250	174	41.1066668940927	-1.0322488
8	90625501	90625600	100	86.5	29.1497448117835	-0.754628
8	90661551	90662000	450	211	47.6019680195186	-1.23114333333333
8	90723151	90723300	150	119	42.0966927540534	-1.00362733333333
8	90724276	90724400	125	111	31.3687233766394	-0.7733432
8	90837926	90838125	200	123	35.0126185789011	-0.8142165
8	90914476	90914600	125	77	29.6271139851802	-0.6954744
8	90955676	90956075	400	174	59.4467818993597	-1.58397875
8	90974876	90975050	175	168	30.4690554624599	-0.729852
8	90978251	90978425	175	144	29.9079312697511	-0.674110285714286
8	91021976	91023600	1625	377	87.6453780230299	-2.26249673846154
8	91047176	91047525	350	146	58.1376250438913	-1.63067457142857
8	91089126	91089200	75	75	26.2485825114117	-0.613237333333333
8	91136326	91136500	175	117	32.4325416812971	-0.750013714285714
8	91150976	91151050	75	75	28.2729261693172	-0.635353333333333
8	91157151	91157300	150	77	28.2286083713725	-0.656939333333333
8	91279251	91279575	325	141	52.8031813575337	-1.47070430769231
8	91322101	91322575	475	267	67.1492215053702	-1.5195
8	91336551	91336625	75	68	26.4759006471651	-0.625616
8	91341001	91341225	225	193	32.9363606682329	-0.724007111111111
8	91347976	91348100	125	69	31.679171150005	-0.7672552
8	91372526	91372800	275	163	42.7262708406486	-1.08563963636364
8	91464476	91464975	500	264	56.9238958845399	-1.5792038
8	91469801	91469925	125	79	29.7055304536817	-0.675196
8	91473051	91473350	300	159	45.9267567216771	-1.20299433333333
8	91474326	91474600	275	200	36.3606267462562	-0.917411636363636
8	91475276	91475450	175	138	29.8488125219457	-0.675208
8	91488076	91488175	100	71	29.1527465141484	-0.673138
8	91490051	91490175	125	72	32.7580592049984	-0.8395616
8	91515701	91515800	100	96	29.5107927891665	-0.672746
8	91523276	91523375	100	45	26.3076250438913	-0.595413
8	91524376	91524675	300	125	36.6327335841681	-0.859868666666667
8	91526201	91526675	475	310	62.3788125219456	-1.93489031578947
8	91527151	91527375	225	187	39.6064117058762	-0.902687111111111
8	91545976	91546150	175	101	36.3538829545595	-0.917885714285714
8	91549651	91549725	75	57	29.4548928242795	-0.656862666666667
8	91553651	91553800	150	101	30.5825416812971	-0.755024666666667
8	91556301	91556550	250	182	33.0645729861612	-0.7633392
8	91570376	91570600	225	62	41.6800905098625	-1.163796
8	91589101	91589500	400	199	33.4757985718785	-0.757768
8	91591451	91591550	100	87.5	27.8249431796447	-0.648522
8	91598551	91598625	75	64	26.3731936052359	-0.599129333333333
8	91699576	91699850	275	72	36.8150833625942	-0.923953090909091
8	91743651	91744175	525	269	71.8413542032427	-2.19316361904762
8	91765151	91765550	400	169	64.9676250438913	-1.87972925
8	91828226	91828300	75	73	28.7350833625942	-0.685481333333333
8	91922426	91922675	250	138	38.05	-1.0529772
8	91950476	91950700	225	171	32.1214562785293	-0.755169777777778
8	92095701	92095850	150	59	31.1583783608385	-0.791496666666667
8	92199726	92199800	75	31	29.8588125219457	-0.745304
8	92387001	92387425	425	189	56.028748554322	-1.56924258823529
8	92525951	92526325	375	178	52.9188125219457	-1.49925413333333
8	93018401	93018475	75	30	29.0083021455127	-0.730942666666667
8	93020851	93020950	100	94	26.6920823425074	-0.629906
8	93231951	93232200	250	170	38.7220313048641	-0.9403696
8	93352376	93352900	525	301	39.5265410056799	-0.930939238095238
8	93354076	93354350	275	208	45.5227846218114	-1.11551163636364
8	93358001	93358275	275	229	41.175071114892	-0.885785090909091
8	93381501	93381625	125	114	34.4195658388929	-0.8755112
8	93395551	93395625	75	41	27.0304988110089	-0.6385
8	93405076	93405200	125	51	32.8238958845399	-0.8037208
8	93560376	93560625	250	152	36.7951854378808	-0.8050256
8	93583376	93583450	75	42	28.7469608722503	-0.648708
8	93585101	93585200	100	96	29.1341640027367	-0.640825
8	93642126	93642275	150	91.5	39.1813542032428	-1.03584533333333
8	93657476	93657575	100	65	30.5129254870391	-0.728095
8	93671501	93671725	225	185	34.9785192260662	-0.831579555555556
8	93704826	93705125	300	151	53.6023885683672	-1.71008366666667
8	93714876	93714950	75	67	28.4389792471341	-0.673645333333333
8	93836826	93837325	500	285	79.9761565176597	-2.4722814
8	93837626	93837825	200	102	31.7371527751213	-0.747144
8	93850951	93851025	75	66	27.984023137509	-0.664358666666667
8	93909526	93909625	100	47	28.2395658388929	-0.648615
8	94015926	94016100	175	112	28.7886723389961	-0.650578285714286
8	94026126	94026400	275	85	36.2731936052359	-0.840579272727273
8	94056676	94056875	200	137	38.046437565837	-0.830049
8	94071276	94071350	75	47	28.7625416812971	-0.67516
8	94076951	94077125	175	77	32.62679482934	-0.808910285714286
8	94123126	94123550	425	239	55.8307539992254	-1.37821882352941
8	94153476	94153725	250	197	47.1046240238045	-1.1552608
8	94200751	94200925	175	165	29.6150833625942	-0.662969714285714
8	94214651	94214925	275	215	39.3128227294743	-1.03420618181818
8	94298776	94299100	325	179	36.3347512767737	-0.862056615384615
8	94313601	94313850	250	108	35.2777910868016	-0.8608468
8	94324201	94324650	450	266	50.8476250438913	-1.28423822222222
8	94334326	94334650	325	240	41.6485954413921	-1.04153323076923
8	94360551	94360750	200	155	34.1172677803882	-0.8187165
8	94367576	94368275	700	252	53.2439986421046	-1.19788428571429
8	94384576	94384675	100	83	27.7179312697511	-0.675722
8	94446126	94446450	325	142	44.0459782270473	-1.17400153846154
8	94471351	94471475	125	85	33.2592337530724	-0.8782112
8	94486651	94487025	375	197	45.4	-1.1581792
8	94539301	94539375	75	57	27.6023375307239	-0.608764
8	94551326	94551575	250	149	38.3413542032428	-0.878674
8	94552301	94552400	100	88	31.9243041856862	-0.833526
8	94591101	94591275	175	78	32.7884675061448	-0.793930857142857
8	94593951	94594050	100	40	30.480191902871	-0.820765
8	94787751	94787900	150	114	27.3075352163069	-0.6281
8	94983576	94983850	275	163	36.7150833625942	-0.983773090909091
8	94983951	94984025	75	64.5	27.116437565837	-0.633408
8	94984076	94984175	100	59	27.2609459020964	-0.638581
8	94994676	94995000	325	172	42.5672800280904	-1.00372615384615
8	95198526	95198625	100	84	32.3968458669833	-0.778687
8	95202751	95202825	75	55	27.1177271191779	-0.63272
8	95312226	95312425	200	134	30.59	-0.780154
8	95345876	95346050	175	117	37.5794385859237	-0.818232571428571
8	95356201	95356350	150	100	31.4029887723846	-0.798680666666667
8	95375226	95375300	75	69	31.2380081673551	-0.699016
8	95379501	95379625	125	71	36.7172038127646	-0.8836448
8	95715551	95715775	225	173	31.5479952373747	-0.718996888888889
8	96020376	96020450	75	31	26.8356706366312	-0.621050666666667
8	96281701	96281825	125	102	34.3510221174222	-0.8593072
8	96333926	96334000	75	55	28.641597143757	-0.648965333333333
8	96436726	96436850	125	57.5	28.9313542032428	-0.675664
8	96450201	96450475	275	180	42.2202429405143	-1.23577636363636
8	96450501	96451150	650	502	65.2362708406485	-1.71640476923077
8	96471226	96471450	225	97	29.3662967006093	-0.687486222222222
8	96474226	96474375	150	86	36.5992977206961	-0.918521333333333
8	96560851	96561275	425	263	51.1474848609418	-1.28251129411765
8	96588301	96588400	100	62	30.3476250438913	-0.709004
8	96603426	96603550	125	106	31.3754406260973	-0.769484
8	96611901	96612000	100	68.5	31.1050833625942	-0.750362
8	96615526	96615750	225	111	30.3801667251884	-0.732257333333333
8	96622151	96622675	525	266	73.3652133446759	-2.21466266666667
8	96623126	96623375	250	163	39.8645723038831	-1.2183512
8	96645701	96645950	250	146	43.2707798591861	-1.0925556
8	96675276	96675350	75	48	32.8390425324796	-0.725844
8	96676501	96676750	250	196	30.3405117409893	-0.660512
8	96696051	96696775	725	315	149.102976524682	-10.5079268965517
8	96702676	96703275	600	347	196.258150397139	-12.9687526666667
8	96708476	96708675	200	189	32.2692085753898	-0.6854035
8	96710351	96710925	575	292	137.752773056387	-9.21207008695652
8	96713101	96713300	200	148	40.4750833625942	-1.108918
8	96715126	96715550	425	202	62.6143559056077	-1.57079670588235
8	96738676	96738775	100	48	31.3871405274191	-0.720661
8	96740901	96741425	525	241	46.2901667251884	-1.16410114285714
8	96816926	96817025	100	38	27.0816733590829	-0.662
8	96909926	96910075	150	80	33.9496175588144	-0.828427333333333
8	96910101	96910225	125	116	34.1182892155323	-0.7849784
8	96921251	96921475	225	108	29.5750833625942	-0.696169777777778
8	96939226	96939350	125	114	27.7225416812971	-0.637756
8	96943951	96944175	225	73	29.5253004431478	-0.687576444444444
8	96957601	96957675	75	50	28.5156964965919	-0.652512
8	97016326	97016425	100	96	29.5438707068573	-0.66327
8	97092451	97092750	300	134	35.8031548152948	-0.882774666666667
8	97125676	97126075	400	281	68.6393501228956	-2.06946475
8	97227326	97227725	400	193	46.4472677803882	-1.0365825
8	97284651	97285000	350	251	47.3188125219457	-1.25008514285714
8	97346601	97346800	200	170	36.2346110938242	-0.841122
8	97347151	97347250	100	83	27.9542021103996	-0.675905
8	97361501	97361725	225	188	34.0833977558091	-0.783816
8	97362051	97362450	400	222	81.2609084767115	-2.404038
8	97381426	97381500	75	57	28.187765909119	-0.666162666666667
8	97389526	97389650	125	60	31.4522354554373	-0.692
8	97424226	97424425	200	73	27.3387995919653	-0.6427095
8	97438151	97438300	150	58	29.14	-0.707242666666667
8	97446276	97446350	75	53	28.8880598872766	-0.657994666666667
8	97464801	97464875	75	26	28.1388125219457	-0.673522666666667
8	97466526	97466725	200	166	41.3943810832903	-1.026593
8	97501101	97501725	625	285	78.6446247060826	-2.22620704
8	97517876	97518250	375	220	55.669719634101	-1.0774904
8	97524451	97524950	500	264	91.8194773758648	-2.7560124
8	97525551	97525925	375	114	55.5275358985851	-1.56962853333333
8	97533326	97533525	200	107	32.0125416812971	-0.7188255
8	97540626	97540725	100	77	30.8162708406486	-0.732961
8	97546076	97546325	250	121	38.505543383662	-1.0637136
8	97547651	97547825	175	175	35.1823375307239	-0.911048571428571
8	97560776	97560875	100	40	29.9972160604668	-0.711508
8	97582901	97583125	225	104	34.238633549055	-0.790060444444444
8	97598026	97598200	175	127	38.9150833625942	-0.923841142857143
8	97600176	97600375	200	133	34.4591065001032	-0.7882395
8	97604376	97604525	150	96	30.8331684275533	-0.731496666666667
8	97615801	97615975	175	132	29.3188125219457	-0.698059428571429
8	97621501	97621725	225	142	31.4062708406486	-0.704558666666667
8	97622401	97622500	100	59	29.3133848258287	-0.641403
8	97622826	97622925	100	67	28.988545086027	-0.693966
8	97622976	97623100	125	109	35.286437565837	-0.859276
8	97630976	97631075	100	24	27.2191316777858	-0.631154
8	97634026	97634175	150	69	29.6571139851802	-0.734182666666667
8	97637626	97637950	325	208	65.1351092225549	-2.15815907692308
8	97653551	97653675	125	124	38.8358115018589	-0.917024
8	97656876	97657050	175	89	31.8805239886915	-0.703937714285714
8	97661301	97661525	225	146	31.4645852338634	-0.750448444444444
8	97666301	97667100	800	413	91.9381871402457	-2.750502875
8	97667801	97667900	100	81	29.4488125219457	-0.698627
8	97689751	97690075	325	209	37.0432827505421	-0.916638461538462
8	97728001	97728175	175	119	31.1413542032428	-0.733686857142857
8	97743576	97743725	150	114	31.0212650579365	-0.710132
8	97778701	97779075	375	164	62.014956109625	-1.91434213333333
8	97848326	97848425	100	58	25.5833718958484	-0.597668
8	97852651	97852975	325	65	48.8763361728285	-1.14576953846154
8	97853051	97853175	125	97	36.6823504607043	-0.8900728
8	97856026	97856125	100	85	30.4613548855209	-0.690604
8	97894001	97894300	300	191	37.266514463441	-0.816503333333333
8	97896126	97896425	300	161	44.3790813224206	-0.988946
8	97914301	97914475	175	156	30.7100898275844	-0.681294285714286
8	97918551	97918850	300	217	42.2919414772797	-1.06559866666667
8	97924176	97924375	200	99	31.8212902356191	-0.775573
8	97951501	97951700	200	88	39.4205879563152	-0.8953005
8	97958376	97959150	775	394	127.622044917123	-7.12422903225806
8	98057701	98058325	625	278	123.615314055406	-5.86578976
8	98061976	98062225	250	204	37.7398217093875	-0.9397556
8	98069601	98069700	100	66	32.159796531705	-0.780985
8	98117851	98118350	500	301	94.1987363066198	-3.1344664
8	98123776	98123950	175	76	36.9238958845399	-0.985381142857143
8	98157126	98157475	350	164	62.9012010903128	-2.126324
8	98203376	98203575	200	106	33.93890234953	-0.8380875
8	98221001	98221100	100	76	36.7626063311989	-0.817399
8	98221126	98221300	175	84	34.5025559758338	-0.705123428571429
8	98221376	98221600	225	137	33.3024654659712	-0.743589333333333
